ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
112;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
115;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
118;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
121;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
125;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
128;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
132;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
135;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
139;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
142;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
146;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
150;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
153;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
157;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
160;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
164;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
167;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
171;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
175;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
177;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
181;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
184;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
188;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
191;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
195;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
199;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
202;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
206;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
209;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
213;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
216;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
220;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
223;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
227;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
231;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
234;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
237;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
240;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
244;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
247;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
251;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
254;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
258;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
261;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
265;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
269;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
272;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
276;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
279;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
283;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
286;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
290;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
293;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
296;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
299;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
303;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
307;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
310;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
314;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
317;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
321;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
324;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
328;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
331;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
335;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
338;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
342;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
345;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
349;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
353;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
355;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
359;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
362;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
366;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
369;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
373;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
376;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
380;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
384;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
387;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
391;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
394;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
398;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
401;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
405;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
408;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
412;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
414;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
418;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
422;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
425;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
429;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
432;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
436;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
439;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
443;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
447;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
450;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
454;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
457;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
461;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
464;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
468;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
471;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
474;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
477;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
481;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
484;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
488;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
491;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
495;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
499;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
502;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
506;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
509;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
513;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
516;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
520;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
524;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
527;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
531;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
533;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
537;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
540;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
544;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
547;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
551;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
554;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
558;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
561;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
565;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
568;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
572;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
576;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
579;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
583;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
586;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
590;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
592;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
596;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
599;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
603;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
606;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
609;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
613;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
616;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
620;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
623;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
626;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
630;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
633;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
636;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
640;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
643;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
647;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
649;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
652;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
656;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
659;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
663;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
666;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
670;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
674;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
677;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
681;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
684;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
688;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
691;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
695;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
698;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
702;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
705;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
708;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
711;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
715;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
718;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
722;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
726;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
729;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
733;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
736;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
740;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
743;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
747;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
750;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
754;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
757;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
761;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
764;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
767;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
770;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
774;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
778;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
781;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
785;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
788;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
792;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
795;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
799;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
802;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
806;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
810;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
813;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
817;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
820;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
824;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
826;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
830;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
833;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
837;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
840;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
844;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
847;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
850;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
854;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
858;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
861;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
865;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
868;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
872;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
876;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
879;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
883;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
885;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
889;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
892;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
896;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
899;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
903;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
906;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
910;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
913;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
917;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
920;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
924;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
927;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
931;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
934;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
938;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
942;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
944;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
948;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
951;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
955;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
958;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
962;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
965;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
969;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
972;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
976;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
979;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
983;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
987;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
990;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
994;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
997;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1001;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1003;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1007;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1010;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1014;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1018;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1021;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1025;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1028;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1032;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1035;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1039;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1042;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1046;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1049;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1053;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1056;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1060;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1063;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1066;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1070;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1073;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1077;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1080;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1084;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1087;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1091;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1095;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1098;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1102;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1105;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1109;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1112;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1116;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1119;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1122;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1125;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1129;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1132;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1136;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1140;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1143;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1147;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1150;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1154;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1157;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1161;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1164;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1168;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1171;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1175;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1178;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1181;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1185;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1188;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1192;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1195;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1199;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1202;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1206;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1210;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1213;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1217;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1220;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1224;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1228;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1231;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1235;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1238;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1241;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1244;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1248;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1252;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1255;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1259;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1262;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1266;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1269;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1273;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1277;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1280;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1284;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1287;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1291;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1295;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1298;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1301;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1304;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1308;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1312;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1315;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1319;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1322;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1326;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1329;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1333;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1336;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1340;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1344;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1347;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1351;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1354;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1357;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1360;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1364;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1368;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1371;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1375;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1378;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1382;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1385;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1389;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1392;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1396;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1399;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1403;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1407;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1410;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1414;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1416;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1420;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1424;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1427;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1431;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1435;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1438;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1442;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1445;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1449;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1452;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1456;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1459;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1463;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1467;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1470;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1474;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1476;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1480;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1483;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1487;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1490;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1494;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1498;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1501;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1505;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1508;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1512;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1515;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1519;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1522;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1526;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1530;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1533;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1535;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
1539;0.000000;0.000000;2500.000000;0.000000;0;0.000000;
